1520	7.1.2000	WEI	10:13	AYU	11:07	0
1521	7.1.2000	HIS	10:17	EMD	10:42	0
1522	7.1.2000	WEI	10:25	EMD	11:54	0
1523	7.1.2000	DJJ	10:34	WEI	11:47	0
1524	7.1.2000	GKL	10:38	EMD	10:57	0
1525	7.1.2000	AYU	10:46	WEI	11:39	0
1526	7.1.2000	GKL	10:49	EMD	11:07	0
1527	7.1.2000	WEI	10:52	AZB	11:47	0
1528	7.1.2000	AZB	11:06	WEI	12:00	0
1529	7.1.2000	EMD	11:06	HIS	11:32	0
1530	7.1.2000	HIS	11:11	EMD	11:37	0
1531	7.1.2000	AYU	11:12	WEI	12:05	0
1532	7.1.2000	WEI	11:14	AYU	12:07	0
1533	7.1.2000	HIS	11:14	EMD	11:40	0
1534	7.1.2000	EMD	11:15	GKL	11:33	0
1535	7.1.2000	WEI	11:18	AZB	12:13	0
1536	7.1.2000	EMD	11:18	GKL	11:37	0
1537	7.1.2000	EMD	11:22	ADL	13:03	0
1538	7.1.2000	EMD	11:24	ADL	13:05	0
1539	7.1.2000	WEI	11:37	DJJ	12:50	0
1540	7.1.2000	AYU	11:46	WEI	12:39	0
1541	7.1.2000	EMD	19:54	MEL	21:37	0
1542	7.1.2000	GKL	19:55	EMD	20:14	0
1543	7.1.2000	WEI	19:56	EMD	21:25	0
1544	7.1.2000	WEI	20:01	AYU	20:55	0
1545	7.1.2000	EMD	20:02	GKL	20:21	0
1546	7.1.2000	EMD	20:05	GKL	20:24	0
1547	7.1.2000	EMD	20:09	WEI	21:37	0
1548	7.1.2000	EMD	20:12	ADL	21:53	0
1549	7.1.2000	MEL	20:16	EMD	21:59	0
1550	7.1.2000	GEX	20:16	EMD	22:04	0
1551	7.1.2000	HIS	20:18	EMD	20:44	0
1552	7.1.2000	WEI	20:19	AZB	21:14	0
1553	7.1.2000	EMD	20:22	ADL	22:03	0
1554	7.1.2000	AZB	20:32	WEI	21:26	0
1555	7.1.2000	EMD	20:35	HIS	21:01	0
1556	7.1.2000	EMD	20:38	HIS	21:04	0
1557	7.1.2000	GKL	20:45	EMD	21:03	0
1558	7.1.2000	WEI	20:45	AZB	21:40	0
1559	7.1.2000	GEX	20:46	EMD	22:33	0
1560	7.1.2000	WEI	20:47	DJJ	22:00	0
1561	7.1.2000	GKL	20:52	EMD	21:11	0
1562	7.1.2000	AZB	20:58	WEI	21:53	0
1563	7.1.2000	WEI	21:07	EMD	22:36	0
1564	7.1.2000	MEL	21:08	EMD	22:50	0
1565	7.1.2000	EMD	21:12	GKL	21:31	0
1566	7.1.2000	AZB	21:13	WEI	22:08	0
1567	7.1.2000	ADL	21:28	EMD	23:09	0
1568	7.1.2000	EMD	21:29	WEI	22:57	0
1569	7.1.2000	WEI	21:29	AZB	22:24	0
1570	7.1.2000	DJJ	21:30	WEI	22:43	0
1571	7.1.2000	WEI	21:31	AZB	22:25	0
1572	7.1.2000	GKL	21:31	EMD	21:50	0
1573	7.1.2000	WEI	21:35	AYU	22:28	0
1574	7.1.2000	MEL	21:36	EMD	23:19	0
1575	7.1.2000	ADL	21:44	EMD	23:25	0
1576	7.1.2000	GKL	21:44	EMD	22:03	0
1577	7.1.2000	EMD	21:45	KGI	0:42	1
1578	7.1.2000	HIS	21:51	EMD	22:17	0
1579	7.1.2000	DJJ	21:53	WEI	23:06	0
1580	7.1.2000	GEX	21:54	EMD	23:41	0
1581	7.1.2000	GKL	21:56	EMD	22:15	0
1582	7.1.2000	EMD	21:58	GKL	22:16	0
1583	7.1.2000	GEX	22:02	EMD	23:49	0
1584	7.1.2000	EMD	22:03	ADL	23:44	0
1585	7.1.2000	EMD	22:05	GEX	23:52	0
1586	7.1.2000	EMD	22:09	HIS	22:34	0
1587	7.1.2000	EMD	22:13	HIS	22:39	0
1588	7.1.2000	GKL	22:23	EMD	22:41	0
1589	7.1.2000	AYU	22:23	WEI	23:17	0
1590	7.1.2000	WEI	22:24	AYU	23:18	0
1591	7.1.2000	WEI	22:27	DJJ	23:40	0
1592	7.1.2000	WEI	22:27	AYU	23:21	0
1593	7.1.2000	HIS	22:30	EMD	22:55	0
1594	7.1.2000	EMD	22:30	GKL	22:48	0
1595	7.1.2000	HIS	22:30	EMD	22:56	0
1596	7.1.2000	EMD	22:33	WEI	0:01	1
1597	7.1.2000	HIS	22:33	EMD	22:59	0
1598	7.1.2000	EMD	22:34	MEL	0:17	1
1599	7.1.2000	AYU	22:37	WEI	23:30	0
1600	7.1.2000	MEL	22:38	EMD	0:21	1
1601	7.1.2000	DJJ	22:42	WEI	23:55	0
1602	7.1.2000	EMD	22:44	GKL	23:02	0
1603	7.1.2000	WEI	22:47	AZB	23:42	0
1604	7.1.2000	HIS	22:49	EMD	23:15	0
1605	7.1.2000	WEI	22:51	AZB	23:46	0
1606	7.1.2000	AYU	22:56	WEI	23:50	0
1607	7.1.2000	EMD	22:56	WEI	0:25	1
1608	7.1.2000	EMD	23:01	WEI	0:30	1
1609	7.1.2000	EMD	23:02	HIS	23:28	0
1610	7.1.2000	AZB	23:02	WEI	23:57	0
1611	7.1.2000	WEI	23:05	AYU	23:58	0
1612	7.1.2000	EMD	23:09	GKL	23:28	0
1613	7.1.2000	EMD	23:09	MEL	0:52	1
1614	7.1.2000	EMD	23:09	HIS	23:35	0
1615	7.1.2000	EMD	23:10	GKL	23:28	0
1616	7.1.2000	AYU	23:10	WEI	0:04	1
1617	7.1.2000	AZB	23:12	WEI	0:06	1
1618	7.1.2000	HIS	23:12	EMD	23:38	0
1619	7.1.2000	EMD	23:13	ADL	0:54	1
1620	7.1.2000	EMD	23:17	KGI	2:14	1
1621	7.1.2000	KGI	23:19	EMD	2:16	1
1622	7.1.2000	WEI	23:22	DJJ	0:35	1
1623	7.1.2000	WEI	23:25	AYU	0:19	1
1624	7.1.2000	GEX	23:28	EMD	1:15	1
1625	7.1.2000	WEI	23:32	AYU	0:25	1
1626	7.1.2000	EMD	23:33	HIS	23:58	0
1627	7.1.2000	MEL	23:45	EMD	1:28	1
1628	7.1.2000	WEI	23:46	DJJ	0:59	1
1629	7.1.2000	EMD	23:47	ADL	1:28	1
1630	7.1.2000	AYU	23:51	WEI	0:44	1
1631	7.1.2000	EMD	23:59	ADL	1:40	1
1632	8.1.2000	EMD	0:01	WEI	1:29	0
1633	8.1.2000	EMD	0:03	MEL	1:46	0
1634	8.1.2000	EMD	0:07	GKL	0:25	0
1635	8.1.2000	WEI	0:10	AYU	1:03	0
1636	8.1.2000	HIS	0:15	EMD	0:41	0
1637	8.1.2000	EMD	0:18	GEX	2:05	0
1638	8.1.2000	HIS	0:21	EMD	0:47	0
1639	8.1.2000	AYU	0:36	WEI	1:29	0
1640	8.1.2000	DJJ	0:36	WEI	1:49	0
1641	8.1.2000	EMD	0:37	HIS	1:02	0
1642	8.1.2000	GKL	0:39	EMD	0:57	0
1643	8.1.2000	EMD	0:39	MEL	2:22	0
1644	8.1.2000	EMD	0:44	GKL	1:03	0
1645	8.1.2000	WEI	0:46	AZB	1:41	0
1646	8.1.2000	HIS	0:46	EMD	1:12	0
1647	8.1.2000	EMD	0:47	MEL	2:30	0
1648	8.1.2000	EMD	0:53	ADL	2:34	0
1649	8.1.2000	WEI	0:55	EMD	2:24	0
1650	8.1.2000	EMD	0:59	GKL	1:17	0
1651	8.1.2000	DJJ	1:19	WEI	2:32	0
1652	8.1.2000	GKL	1:24	EMD	1:42	0
1653	8.1.2000	EMD	1:25	GKL	1:43	0
1654	8.1.2000	EMD	1:28	GKL	1:47	0
1655	8.1.2000	AYU	1:30	WEI	2:23	0
1656	8.1.2000	GEX	1:37	EMD	3:24	0
1657	8.1.2000	KGI	1:44	EMD	4:41	0
1658	8.1.2000	EMD	1:44	HIS	2:10	0
1659	8.1.2000	EMD	1:47	KGI	4:44	0
1660	8.1.2000	AYU	1:47	WEI	2:40	0
1661	8.1.2000	EMD	1:51	HIS	2:16	0
1662	8.1.2000	MEL	1:53	EMD	3:36	0
1663	8.1.2000	WEI	1:54	DJJ	3:07	0
1664	8.1.2000	EMD	1:55	ADL	3:36	0
1665	8.1.2000	GKL	2:00	EMD	2:18	0
1666	8.1.2000	KGI	2:07	EMD	5:05	0
1667	8.1.2000	AZB	2:12	WEI	3:06	0
1668	8.1.2000	WEI	2:12	AYU	3:05	0
1669	8.1.2000	GKL	2:19	EMD	2:38	0
1670	8.1.2000	EMD	2:32	MEL	4:14	0
1671	8.1.2000	EMD	2:33	MEL	4:16	0
1672	8.1.2000	ADL	2:43	EMD	4:24	0
1673	8.1.2000	AYU	2:47	WEI	3:40	0
1674	8.1.2000	ADL	2:54	EMD	4:35	0
1675	8.1.2000	AZB	2:55	WEI	3:50	0
1676	8.1.2000	GKL	3:19	EMD	3:37	0
1677	8.1.2000	EMD	3:20	MEL	5:03	0
1678	8.1.2000	WEI	3:59	AZB	4:54	0
1679	8.1.2000	HIS	4:06	EMD	4:32	0
1680	8.1.2000	EMD	4:24	KGI	7:21	0
1681	8.1.2000	MEL	4:55	EMD	6:37	0
1682	8.1.2000	WEI	4:56	AYU	5:49	0
1683	8.1.2000	EMD	4:56	GEX	6:44	0
1684	8.1.2000	KGI	4:59	EMD	7:56	0
1685	8.1.2000	EMD	5:05	KGI	8:02	0
1686	8.1.2000	WEI	5:12	DJJ	6:25	0
1687	8.1.2000	ADL	5:13	EMD	6:54	0
1688	8.1.2000	KGI	5:22	EMD	8:19	0
1689	8.1.2000	WEI	5:44	AYU	6:37	0
1690	8.1.2000	WEI	5:44	EMD	7:13	0
1691	8.1.2000	WEI	6:02	AZB	6:57	0
1692	8.1.2000	EMD	6:06	KGI	9:03	0
1693	8.1.2000	GKL	6:21	EMD	6:40	0
1694	8.1.2000	EMD	6:38	KGI	9:35	0
1695	8.1.2000	GEX	6:47	EMD	8:34	0
1696	8.1.2000	WEI	6:51	AYU	7:45	0
1697	8.1.2000	EMD	7:11	WEI	8:40	0
1698	8.1.2000	WEI	7:20	AYU	8:13	0
1699	8.1.2000	WEI	7:32	AYU	8:26	0
1700	8.1.2000	DJJ	7:38	WEI	8:51	0
1701	8.1.2000	HIS	7:45	EMD	8:11	0
1702	8.1.2000	AZB	8:06	WEI	9:01	0
1703	8.1.2000	KGI	8:06	EMD	11:03	0
1704	8.1.2000	AYU	8:07	WEI	9:00	0
1705	8.1.2000	ADL	8:16	EMD	9:57	0
1706	8.1.2000	ADL	8:18	EMD	9:59	0
1707	8.1.2000	EMD	8:31	GKL	8:49	0
1708	8.1.2000	ADL	8:33	EMD	10:14	0
1709	8.1.2000	EMD	8:34	MEL	10:17	0
1710	8.1.2000	EMD	8:36	ADL	10:17	0
1711	8.1.2000	EMD	8:38	GEX	10:26	0
1712	8.1.2000	AZB	8:41	WEI	9:35	0
1713	8.1.2000	AYU	8:47	WEI	9:40	0
1714	8.1.2000	WEI	8:51	DJJ	10:04	0
1715	8.1.2000	DJJ	8:56	WEI	10:09	0
1716	8.1.2000	WEI	8:57	AZB	9:52	0
1717	8.1.2000	WEI	8:58	EMD	10:27	0
1718	8.1.2000	AYU	9:02	WEI	9:56	0
1719	8.1.2000	MEL	9:09	EMD	10:52	0
1720	8.1.2000	WEI	9:12	DJJ	10:25	0
1721	8.1.2000	EMD	9:14	ADL	10:55	0
1722	8.1.2000	AZB	9:16	WEI	10:11	0
1723	8.1.2000	EMD	9:19	HIS	9:45	0
1724	8.1.2000	DJJ	9:25	WEI	10:38	0
1725	8.1.2000	WEI	9:28	AZB	10:23	0
1726	8.1.2000	WEI	9:29	AZB	10:24	0
1727	8.1.2000	MEL	9:30	EMD	11:13	0
1728	8.1.2000	WEI	9:34	AYU	10:28	0
1729	8.1.2000	GKL	9:37	EMD	9:55	0
1730	8.1.2000	MEL	9:39	EMD	11:22	0
1731	8.1.2000	AZB	9:42	WEI	10:37	0
1732	8.1.2000	ADL	9:42	EMD	11:23	0
1733	8.1.2000	ADL	9:46	EMD	11:27	0
1734	8.1.2000	WEI	9:49	EMD	11:17	0
1735	8.1.2000	EMD	9:52	ADL	11:33	0
1736	8.1.2000	AYU	9:53	WEI	10:47	0
1737	8.1.2000	AYU	9:54	WEI	10:48	0
1738	8.1.2000	EMD	9:55	GEX	11:42	0
1739	8.1.2000	WEI	10:00	DJJ	11:13	0
1740	8.1.2000	EMD	10:05	HIS	10:30	0
1741	8.1.2000	WEI	10:15	EMD	11:44	0
1742	8.1.2000	WEI	10:28	DJJ	11:41	0
1743	8.1.2000	EMD	10:29	HIS	10:54	0
1744	8.1.2000	EMD	10:31	KGI	13:28	0
1745	8.1.2000	ADL	10:32	EMD	12:13	0
1746	8.1.2000	HIS	10:39	EMD	11:05	0
1747	8.1.2000	EMD	10:45	ADL	12:26	0
1748	8.1.2000	GKL	10:45	EMD	11:04	0
1749	8.1.2000	AYU	10:48	WEI	11:41	0
1750	8.1.2000	WEI	10:48	AYU	11:41	0
1751	8.1.2000	AZB	10:49	WEI	11:44	0
1752	8.1.2000	MEL	10:51	EMD	12:34	0
1753	8.1.2000	DJJ	10:54	WEI	12:07	0
1754	8.1.2000	EMD	10:55	GEX	12:42	0
1755	8.1.2000	MEL	11:08	EMD	12:51	0
1756	8.1.2000	AYU	11:09	WEI	12:02	0
1757	8.1.2000	EMD	11:11	GKL	11:30	0
1758	8.1.2000	EMD	11:14	MEL	12:57	0
1759	8.1.2000	DJJ	11:23	WEI	12:36	0
1760	8.1.2000	GKL	11:28	EMD	11:46	0
1761	8.1.2000	WEI	11:36	DJJ	12:49	0
1762	8.1.2000	EMD	20:11	MEL	21:54	0
1763	8.1.2000	EMD	20:12	HIS	20:37	0
1764	8.1.2000	EMD	20:14	MEL	21:57	0
1765	8.1.2000	AYU	20:14	WEI	21:08	0
1766	8.1.2000	AYU	20:25	WEI	21:18	0
1767	8.1.2000	WEI	20:27	DJJ	21:40	0
1768	8.1.2000	WEI	20:33	AYU	21:26	0
1769	8.1.2000	MEL	20:33	EMD	22:16	0
1770	8.1.2000	AZB	20:36	WEI	21:31	0
1771	8.1.2000	AZB	20:39	WEI	21:33	0
1772	8.1.2000	WEI	20:41	AZB	21:36	0
1773	8.1.2000	GKL	20:43	EMD	21:01	0
1774	8.1.2000	EMD	20:45	GEX	22:32	0
1775	8.1.2000	DJJ	20:49	WEI	22:02	0
1776	8.1.2000	HIS	20:51	EMD	21:17	0
1777	8.1.2000	HIS	20:52	EMD	21:18	0
1778	8.1.2000	GEX	20:54	EMD	22:42	0
1779	8.1.2000	HIS	20:54	EMD	21:20	0
1780	8.1.2000	WEI	20:58	AYU	21:52	0
1781	8.1.2000	EMD	21:02	ADL	22:43	0
1782	8.1.2000	MEL	21:03	EMD	22:46	0
1783	8.1.2000	AYU	21:04	WEI	21:57	0
1784	8.1.2000	WEI	21:08	EMD	22:37	0
1785	8.1.2000	WEI	21:12	EMD	22:40	0
1786	8.1.2000	EMD	21:16	GEX	23:04	0
1787	8.1.2000	GEX	21:18	EMD	23:05	0
1788	8.1.2000	MEL	21:18	EMD	23:01	0
1789	8.1.2000	HIS	21:21	EMD	21:47	0
1790	8.1.2000	WEI	21:25	AYU	22:18	0
1791	8.1.2000	EMD	21:27	GEX	23:14	0
1792	8.1.2000	EMD	21:29	GEX	23:17	0
1793	8.1.2000	WEI	21:31	AZB	22:26	0
1794	8.1.2000	HIS	21:35	EMD	22:01	0
1795	8.1.2000	EMD	21:37	ADL	23:18	0
1796	8.1.2000	EMD	21:38	ADL	23:19	0
1797	8.1.2000	GEX	21:40	EMD	23:28	0
1798	8.1.2000	DJJ	21:42	WEI	22:55	0
1799	8.1.2000	WEI	21:44	AYU	22:37	0
1800	8.1.2000	GKL	21:47	EMD	22:05	0
1801	8.1.2000	EMD	21:49	KGI	0:47	1
1802	8.1.2000	EMD	21:56	GEX	23:43	0
1803	8.1.2000	ADL	21:59	EMD	23:40	0
1804	8.1.2000	EMD	22:03	HIS	22:28	0
1805	8.1.2000	ADL	22:03	EMD	23:44	0
1806	8.1.2000	EMD	22:03	GEX	23:51	0
1807	8.1.2000	EMD	22:05	WEI	23:34	0
1808	8.1.2000	WEI	22:06	AYU	23:00	0
1809	8.1.2000	EMD	22:07	MEL	23:50	0
1810	8.1.2000	AZB	22:08	WEI	23:02	0
1811	8.1.2000	GKL	22:08	EMD	22:27	0
1812	8.1.2000	WEI	22:08	AZB	23:03	0
1813	8.1.2000	EMD	22:09	GKL	22:28	0
1814	8.1.2000	EMD	22:10	WEI	23:38	0
1815	8.1.2000	EMD	22:17	GKL	22:35	0
1816	8.1.2000	EMD	22:20	GEX	0:07	1
1817	8.1.2000	WEI	22:21	AZB	23:16	0
1818	8.1.2000	EMD	22:22	GKL	22:40	0
1819	8.1.2000	WEI	22:22	DJJ	23:35	0
1820	8.1.2000	EMD	22:26	KGI	1:23	1
1821	8.1.2000	DJJ	22:26	WEI	23:39	0
1822	8.1.2000	WEI	22:26	AZB	23:21	0
1823	8.1.2000	WEI	22:27	AYU	23:20	0
1824	8.1.2000	AYU	22:27	WEI	23:20	0
1825	8.1.2000	ADL	22:30	EMD	0:11	1
1826	8.1.2000	GEX	22:34	EMD	0:21	1
1827	8.1.2000	AYU	22:44	WEI	23:37	0
1828	8.1.2000	KGI	22:45	EMD	1:42	1
1829	8.1.2000	EMD	22:52	GEX	0:39	1
1830	8.1.2000	EMD	22:52	MEL	0:35	1
1831	8.1.2000	AZB	22:55	WEI	23:50	0
1832	8.1.2000	AZB	22:56	WEI	23:51	0
1833	8.1.2000	EMD	23:02	GEX	0:49	1
1834	8.1.2000	EMD	23:02	WEI	0:30	1
1835	8.1.2000	WEI	23:06	DJJ	0:18	1
1836	8.1.2000	WEI	23:07	DJJ	0:20	1
1837	8.1.2000	ADL	23:07	EMD	0:48	1
1838	8.1.2000	MEL	23:09	EMD	0:51	1
1839	8.1.2000	DJJ	23:21	WEI	0:34	1
1840	8.1.2000	GEX	23:22	EMD	1:09	1
1841	8.1.2000	EMD	23:22	MEL	1:05	1
1842	8.1.2000	EMD	23:27	HIS	23:52	0
1843	8.1.2000	EMD	23:28	MEL	1:11	1
1844	8.1.2000	AZB	23:30	WEI	0:24	1
1845	8.1.2000	EMD	23:30	KGI	2:27	1
1846	8.1.2000	GKL	23:33	EMD	23:51	0
1847	8.1.2000	WEI	23:33	AYU	0:27	1
1848	8.1.2000	WEI	23:39	AZB	0:34	1
1849	8.1.2000	GEX	23:43	EMD	1:30	1
1850	8.1.2000	AZB	23:44	WEI	0:38	1
1851	8.1.2000	GKL	23:46	EMD	0:05	1
1852	8.1.2000	WEI	23:55	AZB	0:49	1
1853	8.1.2000	EMD	23:57	MEL	1:40	1
1854	8.1.2000	EMD	23:58	GKL	0:17	1
1855	9.1.2000	KGI	0:04	EMD	3:01	0
1856	9.1.2000	AYU	0:08	WEI	1:01	0
1857	9.1.2000	KGI	0:14	EMD	3:11	0
1858	9.1.2000	DJJ	0:18	WEI	1:31	0
1859	9.1.2000	AZB	0:27	WEI	1:21	0
1860	9.1.2000	EMD	0:28	GEX	2:15	0
1861	9.1.2000	GEX	0:28	EMD	2:15	0
1862	9.1.2000	WEI	0:31	DJJ	1:44	0
1863	9.1.2000	EMD	0:31	GKL	0:50	0
1864	9.1.2000	GEX	0:41	EMD	2:28	0
1865	9.1.2000	EMD	0:41	HIS	1:07	0
1866	9.1.2000	GKL	0:42	EMD	1:01	0
1867	9.1.2000	EMD	0:46	KGI	3:43	0
1868	9.1.2000	AZB	0:47	WEI	1:41	0
1869	9.1.2000	DJJ	0:54	WEI	2:07	0
1870	9.1.2000	EMD	0:56	GEX	2:43	0
1871	9.1.2000	HIS	0:56	EMD	1:21	0
1872	9.1.2000	EMD	1:10	GEX	2:57	0
1873	9.1.2000	HIS	1:11	EMD	1:36	0
1874	9.1.2000	AZB	1:11	WEI	2:06	0
1875	9.1.2000	AYU	1:19	WEI	2:12	0
1876	9.1.2000	WEI	1:26	AYU	2:20	0
1877	9.1.2000	EMD	1:35	GKL	1:53	0
1878	9.1.2000	WEI	1:36	AZB	2:31	0
1879	9.1.2000	ADL	1:39	EMD	3:20	0
1880	9.1.2000	KGI	1:40	EMD	4:37	0
1881	9.1.2000	ADL	1:48	EMD	3:28	0
1882	9.1.2000	EMD	1:51	HIS	2:17	0
1883	9.1.2000	HIS	1:52	EMD	2:18	0
1884	9.1.2000	EMD	1:57	MEL	3:39	0
1885	9.1.2000	AYU	2:00	WEI	2:53	0
1886	9.1.2000	WEI	2:02	DJJ	3:15	0
1887	9.1.2000	EMD	2:19	ADL	4:00	0
1888	9.1.2000	GEX	2:21	EMD	4:08	0
1889	9.1.2000	EMD	2:24	ADL	4:05	0
1890	9.1.2000	AYU	2:44	WEI	3:38	0
1891	9.1.2000	GEX	2:53	EMD	4:40	0
1892	9.1.2000	EMD	3:27	HIS	3:53	0
1893	9.1.2000	WEI	3:30	EMD	4:59	0
1894	9.1.2000	WEI	4:20	EMD	5:48	0
1895	9.1.2000	GKL	4:28	EMD	4:46	0
1896	9.1.2000	ADL	5:13	EMD	6:54	0
1897	9.1.2000	EMD	5:16	ADL	6:57	0
1898	9.1.2000	ADL	5:55	EMD	7:36	0
1899	9.1.2000	EMD	6:14	MEL	7:57	0
1900	9.1.2000	WEI	6:22	DJJ	7:35	0
1901	9.1.2000	AZB	6:32	WEI	7:26	0
1902	9.1.2000	GEX	6:32	EMD	8:20	0
1903	9.1.2000	AZB	6:46	WEI	7:40	0
1904	9.1.2000	HIS	6:54	EMD	7:19	0
1905	9.1.2000	MEL	6:54	EMD	8:37	0
1906	9.1.2000	GEX	6:58	EMD	8:46	0
1907	9.1.2000	EMD	7:02	ADL	8:43	0
1908	9.1.2000	MEL	7:10	EMD	8:53	0
1909	9.1.2000	MEL	7:21	EMD	9:04	0
1910	9.1.2000	EMD	7:31	HIS	7:56	0
1911	9.1.2000	EMD	7:33	HIS	7:58	0
1912	9.1.2000	EMD	7:37	ADL	9:18	0
1913	9.1.2000	WEI	7:43	EMD	9:11	0
1914	9.1.2000	WEI	7:44	EMD	9:13	0
1915	9.1.2000	EMD	7:45	GKL	8:03	0
1916	9.1.2000	WEI	7:47	AZB	8:42	0
1917	9.1.2000	KGI	7:49	EMD	10:46	0
1918	9.1.2000	EMD	7:50	WEI	9:19	0
1919	9.1.2000	WEI	7:56	AYU	8:49	0
1920	9.1.2000	EMD	7:56	GKL	8:15	0
1921	9.1.2000	EMD	7:57	ADL	9:38	0
1922	9.1.2000	EMD	8:01	GKL	8:19	0
1923	9.1.2000	HIS	8:11	EMD	8:37	0
1924	9.1.2000	ADL	8:12	EMD	9:53	0
1925	9.1.2000	GEX	8:14	EMD	10:01	0
1926	9.1.2000	WEI	8:34	EMD	10:03	0
1927	9.1.2000	ADL	8:44	EMD	10:25	0
1928	9.1.2000	GEX	8:47	EMD	10:35	0
1929	9.1.2000	AYU	8:54	WEI	9:47	0
1930	9.1.2000	AYU	8:57	WEI	9:51	0
1931	9.1.2000	EMD	9:00	KGI	11:57	0
1932	9.1.2000	KGI	9:03	EMD	12:00	0
1933	9.1.2000	GKL	9:06	EMD	9:24	0
1934	9.1.2000	EMD	9:09	GKL	9:27	0
1935	9.1.2000	MEL	9:13	EMD	10:56	0
1936	9.1.2000	EMD	9:14	MEL	10:57	0
1937	9.1.2000	EMD	9:17	KGI	12:14	0
1938	9.1.2000	GKL	9:17	EMD	9:36	0
1939	9.1.2000	EMD	9:20	HIS	9:46	0
1940	9.1.2000	DJJ	9:26	WEI	10:39	0
1941	9.1.2000	EMD	9:33	GKL	9:51	0
1942	9.1.2000	EMD	9:34	WEI	11:03	0
1943	9.1.2000	WEI	9:39	EMD	11:08	0
1944	9.1.2000	WEI	9:39	EMD	11:08	0
1945	9.1.2000	EMD	9:40	MEL	11:23	0
1946	9.1.2000	AZB	9:42	WEI	10:36	0
1947	9.1.2000	GEX	9:43	EMD	11:30	0
1948	9.1.2000	KGI	9:43	EMD	12:41	0
1949	9.1.2000	WEI	9:44	AZB	10:39	0
1950	9.1.2000	WEI	9:44	AZB	10:39	0
1951	9.1.2000	WEI	9:45	AYU	10:39	0
1952	9.1.2000	WEI	9:51	AZB	10:46	0
1953	9.1.2000	EMD	9:54	MEL	11:37	0
1954	9.1.2000	KGI	9:55	EMD	12:52	0
1955	9.1.2000	EMD	9:58	GEX	11:45	0
1956	9.1.2000	MEL	9:59	EMD	11:42	0
1957	9.1.2000	DJJ	10:00	WEI	11:13	0
1958	9.1.2000	EMD	10:01	HIS	10:27	0
1959	9.1.2000	EMD	10:05	ADL	11:46	0
1960	9.1.2000	GKL	10:06	EMD	10:25	0
1961	9.1.2000	EMD	10:07	MEL	11:50	0
1962	9.1.2000	DJJ	10:07	WEI	11:20	0
1963	9.1.2000	MEL	10:13	EMD	11:56	0
1964	9.1.2000	EMD	10:19	ADL	12:00	0
1965	9.1.2000	EMD	10:21	WEI	11:50	0
1966	9.1.2000	EMD	10:23	WEI	11:52	0
1967	9.1.2000	WEI	10:23	AZB	11:18	0
1968	9.1.2000	EMD	10:24	KGI	13:21	0
1969	9.1.2000	EMD	10:24	KGI	13:21	0
1970	9.1.2000	ADL	10:30	EMD	12:11	0
1971	9.1.2000	HIS	10:32	EMD	10:58	0
1972	9.1.2000	HIS	10:34	EMD	10:59	0
1973	9.1.2000	WEI	10:39	DJJ	11:52	0
1974	9.1.2000	MEL	10:39	EMD	12:22	0
1975	9.1.2000	DJJ	10:44	WEI	11:57	0
1976	9.1.2000	HIS	10:44	EMD	11:10	0
1977	9.1.2000	WEI	10:45	AYU	11:38	0
1978	9.1.2000	AYU	10:46	WEI	11:39	0
1979	9.1.2000	MEL	10:51	EMD	12:34	0
1980	9.1.2000	EMD	10:52	HIS	11:18	0
1981	9.1.2000	GKL	10:56	EMD	11:14	0
1982	9.1.2000	EMD	11:02	WEI	12:31	0
1983	9.1.2000	ADL	11:04	EMD	12:45	0
1984	9.1.2000	ADL	11:04	EMD	12:45	0
1985	9.1.2000	EMD	11:07	WEI	12:36	0
1986	9.1.2000	EMD	11:09	HIS	11:34	0
1987	9.1.2000	EMD	11:19	GKL	11:37	0
1988	9.1.2000	GKL	11:20	EMD	11:39	0
1989	9.1.2000	EMD	11:31	HIS	11:57	0
1990	9.1.2000	EMD	19:34	WEI	21:03	0
1991	9.1.2000	WEI	20:11	DJJ	21:24	0
1992	9.1.2000	HIS	20:12	EMD	20:38	0
1993	9.1.2000	WEI	20:26	AZB	21:21	0
1994	9.1.2000	AZB	20:26	WEI	21:21	0
1995	9.1.2000	WEI	20:30	DJJ	21:43	0
1996	9.1.2000	AZB	20:33	WEI	21:27	0
1997	9.1.2000	GEX	20:42	EMD	22:29	0
1998	9.1.2000	MEL	20:44	EMD	22:27	0
1999	9.1.2000	EMD	20:46	WEI	22:14	0
2000	9.1.2000	EMD	20:50	GEX	22:37	0
2001	9.1.2000	EMD	20:52	KGI	23:49	0
2002	9.1.2000	EMD	20:53	GEX	22:40	0
2003	9.1.2000	EMD	20:56	HIS	21:22	0
2004	9.1.2000	EMD	21:02	KGI	23:59	0
2005	9.1.2000	HIS	21:09	EMD	21:34	0
2006	9.1.2000	GEX	21:13	EMD	23:00	0
2007	9.1.2000	WEI	21:16	AZB	22:11	0
2008	9.1.2000	WEI	21:19	DJJ	22:32	0
2009	9.1.2000	EMD	21:19	MEL	23:02	0
2010	9.1.2000	EMD	21:24	GEX	23:11	0
2011	9.1.2000	EMD	21:25	GEX	23:13	0
2012	9.1.2000	GKL	21:26	EMD	21:44	0
2013	9.1.2000	WEI	21:27	AZB	22:21	0
2014	9.1.2000	WEI	21:27	AZB	22:22	0
2015	9.1.2000	EMD	21:30	WEI	22:59	0
2016	9.1.2000	WEI	21:33	DJJ	22:46	0
2017	9.1.2000	AYU	21:36	WEI	22:30	0
