1536	11.1.2000	LAF	12:25	MZF	14:22	0
1537	11.1.2000	ORF	12:36	PHX	16:27	0
1538	11.1.2000	MLU	12:41	FCA	15:42	0
1539	11.1.2000	LAF	12:44	MZF	14:41	0
1540	11.1.2000	LNK	12:50	GUC	13:53	0
1541	11.1.2000	FSM	12:53	FCA	15:27	0
1542	11.1.2000	IJX	12:58	SEA	16:09	0
1543	11.1.2000	LMM	12:59	MIA	16:22	0
1544	11.1.2000	LAF	13:04	MZF	15:01	0
1545	11.1.2000	OWB	13:12	VLN	17:27	0
1546	11.1.2000	MIA	13:19	BOG	16:11	0
1547	11.1.2000	LRM	13:19	BOG	15:14	0
1548	11.1.2000	IJX	13:24	SEA	16:34	0
1549	11.1.2000	GCM	13:24	LAF	16:14	0
1550	11.1.2000	MDT	13:26	MKE	14:35	0
1551	11.1.2000	LWT	13:27	BET	17:43	0
1552	11.1.2000	ORF	13:27	COD	16:50	0
1553	11.1.2000	MKL	13:34	FSM	14:09	0
1554	11.1.2000	MIA	13:38	LMM	17:02	0
1555	11.1.2000	GLH	13:45	SAN	16:37	0
1556	11.1.2000	MKE	13:46	YGX	15:36	0
1557	11.1.2000	COD	13:52	ORF	17:15	0
1558	11.1.2000	LMM	13:55	ROC	17:58	0
1559	11.1.2000	MZF	13:55	LAF	15:52	0
1560	11.1.2000	FCA	13:57	FSM	16:31	0
1561	11.1.2000	MKL	14:08	IJX	14:41	0
1562	11.1.2000	FCA	14:11	FSM	16:45	0
1563	11.1.2000	MDT	14:14	MEM	15:45	0
1564	11.1.2000	MZF	14:16	LNK	15:34	0
1565	11.1.2000	BFL	14:21	LAS	14:46	0
1566	11.1.2000	ORF	14:26	COD	17:48	0
1567	11.1.2000	GUC	14:32	LNK	15:35	0
1568	11.1.2000	PHX	14:33	DET	17:45	0
1569	11.1.2000	NZC	14:37	MEM	15:42	0
1570	11.1.2000	OWB	14:44	NZC	15:52	0
1571	11.1.2000	COD	14:59	ORF	18:22	0
1572	11.1.2000	UII	15:00	MKE	18:30	0
1573	11.1.2000	BFL	15:01	UII	19:32	0
1574	11.1.2000	MSN	15:08	BUR	18:18	0
1575	11.1.2000	COD	15:13	ROC	18:10	0
1576	11.1.2000	LRM	15:15	UNI	16:28	0
1577	11.1.2000	ORF	15:18	COD	18:40	0
1578	11.1.2000	SDH	15:27	MEM	18:06	0
1579	11.1.2000	GLH	15:34	SAN	18:26	0
1580	11.1.2000	LAS	15:37	BFL	16:02	0
1581	11.1.2000	IJX	15:39	MKL	16:13	0
1582	11.1.2000	GUC	15:39	LWT	16:45	0
1583	11.1.2000	MEM	15:43	NZC	16:48	0
1584	11.1.2000	MKE	15:51	MDT	17:00	0
1585	11.1.2000	YXS	15:51	FCA	16:52	0
1586	11.1.2000	LRM	16:01	MSN	19:57	0
1587	11.1.2000	MZF	16:07	GCM	19:04	0
1588	11.1.2000	FCA	16:07	FSM	18:41	0
1589	11.1.2000	YGX	16:17	DET	18:21	0
1590	11.1.2000	FCA	16:23	FSM	18:56	0
1591	11.1.2000	MEM	16:26	SDH	19:05	0
1592	11.1.2000	FSM	16:28	FCA	19:02	0
1593	11.1.2000	BFL	16:33	UII	21:04	0
1594	11.1.2000	BUR	16:34	MSN	19:44	0
1595	11.1.2000	UNI	16:44	MLU	21:14	0
1596	11.1.2000	MZF	16:48	GCM	19:45	0
1597	11.1.2000	MEM	16:57	NZC	18:02	0
1598	11.1.2000	YXS	17:11	FCA	18:12	0
1599	11.1.2000	MLU	17:16	YGX	20:24	0
1600	11.1.2000	BOG	17:26	LRM	19:21	0
1601	11.1.2000	FSM	17:27	MKL	18:02	0
1602	11.1.2000	YXS	17:28	COD	19:09	0
1603	11.1.2000	SEA	17:28	SAN	19:28	0
1604	11.1.2000	MKE	17:33	YGX	19:24	0
1605	11.1.2000	FCA	17:52	FSM	20:25	0
1606	11.1.2000	MSN	18:06	GUC	19:55	0
1607	11.1.2000	PHX	18:17	ORF	22:07	0
1608	11.1.2000	SEA	18:33	SAN	20:32	0
1609	11.1.2000	DET	18:35	BFL	22:20	0
1610	11.1.2000	SAN	18:41	SEA	20:40	0
1611	11.1.2000	LWT	18:50	LAF	21:07	0
1612	11.1.2000	PHX	18:50	ORF	22:40	0
1613	11.1.2000	BUR	19:24	MSN	22:34	0
1614	11.1.2000	COD	19:26	YXS	21:07	0
1615	11.1.2000	COD	19:32	ORF	22:55	0
1616	11.1.2000	BFL	19:45	DET	23:30	0
1617	11.1.2000	SAN	19:45	GLH	22:37	0
1618	11.1.2000	LMM	19:53	MIA	23:16	0
1619	11.1.2000	SEA	20:02	IJX	23:12	0
1620	11.1.2000	FSM	20:17	MKL	20:52	0
1621	11.1.2000	JNA	20:18	UNI	0:35	1
1622	11.1.2000	SAN	20:37	GLH	23:29	0
1623	11.1.2000	UNI	20:52	LRM	22:05	0
1624	11.1.2000	VLN	20:56	GLH	1:03	1
1625	11.1.2000	GUC	21:02	LWT	22:08	0
1626	11.1.2000	MSN	21:06	BUR	0:16	1
1627	11.1.2000	UII	21:15	BOG	23:28	0
1628	11.1.2000	ROC	21:21	COD	0:18	1
1629	11.1.2000	MDT	22:01	MEM	23:33	0
1630	11.1.2000	BET	22:03	LWT	2:19	1
1631	11.1.2000	ROC	22:31	LNK	0:24	1
1632	11.1.2000	DET	22:41	PHX	1:53	1
1633	11.1.2000	FSM	22:43	MKL	23:18	0
1634	11.1.2000	COD	22:47	ORF	2:09	1
1635	11.1.2000	NZC	23:03	OWB	0:11	1
1636	11.1.2000	BOG	23:05	LRM	0:59	1
1637	11.1.2000	ORF	23:09	LMM	3:05	1
1638	11.1.2000	GLH	23:18	MDT	1:01	1
1639	11.1.2000	LNK	23:26	GUC	0:30	1
1640	11.1.2000	MZF	23:34	GCM	2:31	1
1641	11.1.2000	MSN	23:38	GUC	1:27	1
1642	11.1.2000	LRM	23:46	UNI	0:59	1
1643	11.1.2000	FSM	23:55	FCA	2:29	1
1644	12.1.2000	UII	0:09	MKE	3:39	0
1645	12.1.2000	LAF	0:15	LWT	2:33	0
1646	12.1.2000	COD	0:24	YXS	2:05	0
1647	12.1.2000	MEM	0:42	MDT	2:14	0
1648	12.1.2000	LRM	0:48	BOG	2:43	0
1649	12.1.2000	MKE	0:58	YGX	2:49	0
1650	12.1.2000	GCM	1:03	MZF	4:00	0
1651	12.1.2000	YGX	1:07	DET	3:11	0
1652	12.1.2000	DET	1:10	PHX	4:22	0
1653	12.1.2000	LNK	1:11	ROC	3:04	0
1654	12.1.2000	MKL	1:17	LAS	4:04	0
1655	12.1.2000	SEA	1:25	IJX	4:36	0
1656	12.1.2000	LAF	1:33	LWT	3:50	0
1657	12.1.2000	ORF	1:36	PHX	5:26	0
1658	12.1.2000	MKL	1:37	IJX	2:11	0
1659	12.1.2000	YGX	1:46	MLU	4:54	0
1660	12.1.2000	MLU	1:48	YGX	4:56	0
1661	12.1.2000	FCA	1:51	FSM	4:25	0
1662	12.1.2000	ORF	1:56	PHX	5:46	0
1663	12.1.2000	FSM	2:06	SEA	5:14	0
1664	12.1.2000	ORF	2:06	COD	5:28	0
1665	12.1.2000	IJX	2:12	SEA	5:22	0
1666	12.1.2000	GUC	2:20	MSN	4:10	0
1667	12.1.2000	ORF	2:21	COD	5:44	0
1668	12.1.2000	MKL	2:25	IJX	2:59	0
1669	12.1.2000	SAN	2:48	YXS	5:37	0
1670	12.1.2000	BFL	2:50	LAS	3:15	0
1671	12.1.2000	MSN	2:54	GUC	4:44	0
1672	12.1.2000	GUC	3:16	LWT	4:22	0
1673	12.1.2000	YXS	3:57	SAN	6:46	0
1674	12.1.2000	LRM	10:36	UNI	11:49	0
1675	12.1.2000	BOG	10:40	UII	12:53	0
1676	12.1.2000	BOG	10:54	MIA	13:46	0
1677	12.1.2000	LAF	11:21	LWT	13:38	0
1678	12.1.2000	OWB	11:33	NZC	12:41	0
1679	12.1.2000	NZC	11:33	MEM	12:38	0
1680	12.1.2000	ORF	11:39	COD	15:02	0
1681	12.1.2000	MEM	11:59	SDH	14:38	0
1682	12.1.2000	MSN	12:03	BUR	15:13	0
1683	12.1.2000	MIA	12:13	BOG	15:05	0
1684	12.1.2000	DET	12:20	BFL	16:05	0
1685	12.1.2000	GCM	12:27	LAF	15:17	0
1686	12.1.2000	NZC	12:29	MEM	13:34	0
1687	12.1.2000	IJX	12:32	SEA	15:43	0
1688	12.1.2000	MIA	12:33	BUR	16:58	0
1689	12.1.2000	ROC	12:38	LNK	14:30	0
1690	12.1.2000	LRM	12:42	BOG	14:37	0
1691	12.1.2000	GCM	12:57	MZF	15:55	0
1692	12.1.2000	UNI	13:00	JNA	17:17	0
1693	12.1.2000	UNI	13:16	MLU	17:46	0
1694	12.1.2000	MZF	13:19	GCM	16:16	0
1695	12.1.2000	COD	13:32	YXS	15:13	0
1696	12.1.2000	UNI	13:44	JNA	18:01	0
1697	12.1.2000	GLH	13:46	SAN	16:38	0
1698	12.1.2000	LWT	14:00	LAF	16:18	0
1699	12.1.2000	LWT	14:04	BET	18:21	0
1700	12.1.2000	IJX	14:13	OWB	14:37	0
1701	12.1.2000	MEM	14:16	SDH	16:55	0
1702	12.1.2000	FSM	14:18	MKL	14:53	0
1703	12.1.2000	YGX	14:21	MLU	17:28	0
1704	12.1.2000	FCA	14:26	YXS	15:26	0
1705	12.1.2000	LMM	14:32	MIA	17:55	0
1706	12.1.2000	COD	14:32	YXS	16:14	0
1707	12.1.2000	COD	14:33	ORF	17:56	0
1708	12.1.2000	MDT	14:41	MEM	16:12	0
1709	12.1.2000	IJX	14:41	OWB	15:06	0
1710	12.1.2000	LAS	14:49	PHX	15:18	0
1711	12.1.2000	PHX	14:49	DET	18:01	0
1712	12.1.2000	PHX	14:51	LAS	15:20	0
1713	12.1.2000	GLH	14:53	MDT	16:37	0
1714	12.1.2000	MKE	14:57	UII	18:28	0
1715	12.1.2000	MKL	15:01	IJX	15:35	0
1716	12.1.2000	NZC	15:02	MEM	16:07	0
1717	12.1.2000	LNK	15:10	GUC	16:14	0
1718	12.1.2000	UII	15:11	BOG	17:24	0
1719	12.1.2000	FCA	15:12	YXS	16:12	0
1720	12.1.2000	SDH	15:15	MEM	17:54	0
1721	12.1.2000	FCA	15:27	FSM	18:01	0
1722	12.1.2000	MIA	15:31	BUR	19:56	0
1723	12.1.2000	LAS	15:36	BFL	16:01	0
1724	12.1.2000	BUR	15:38	SDH	19:56	0
1725	12.1.2000	OWB	15:42	VLN	19:58	0
1726	12.1.2000	COD	15:44	ROC	18:40	0
1727	12.1.2000	LWT	15:50	LAF	18:07	0
1728	12.1.2000	MEM	15:51	MDT	17:22	0
1729	12.1.2000	BOG	15:54	MIA	18:46	0
1730	12.1.2000	LNK	15:56	GUC	17:00	0
1731	12.1.2000	MLU	15:58	YGX	19:06	0
1732	12.1.2000	YXS	16:09	FCA	17:09	0
1733	12.1.2000	MDT	16:15	GLH	17:59	0
1734	12.1.2000	YXS	16:21	FCA	17:22	0
1735	12.1.2000	BUR	16:22	MSN	19:32	0
1736	12.1.2000	BOG	16:22	LRM	18:17	0
1737	12.1.2000	PHX	16:24	DET	19:36	0
1738	12.1.2000	LAS	16:49	MKL	19:35	0
1739	12.1.2000	PHX	16:51	LAS	17:20	0
1740	12.1.2000	GUC	16:55	LNK	17:58	0
1741	12.1.2000	PHX	16:55	LAS	17:24	0
1742	12.1.2000	BFL	17:03	LAS	17:29	0
1743	12.1.2000	MZF	17:15	GCM	20:13	0
1744	12.1.2000	IJX	17:25	SEA	20:35	0
1745	12.1.2000	YXS	17:25	FCA	18:25	0
1746	12.1.2000	GUC	17:28	MSN	19:18	0
1747	12.1.2000	OWB	17:29	VLN	21:44	0
1748	12.1.2000	LAF	17:29	GCM	20:19	0
1749	12.1.2000	LWT	17:41	LAF	19:59	0
1750	12.1.2000	SEA	17:45	FSM	20:54	0
1751	12.1.2000	SDH	17:50	NZC	20:01	0
1752	12.1.2000	YXS	18:05	COD	19:46	0
1753	12.1.2000	GCM	18:10	MZF	21:07	0
1754	12.1.2000	YXS	18:14	FCA	19:14	0
1755	12.1.2000	BUR	18:16	MIA	22:42	0
1756	12.1.2000	LAF	18:55	GCM	21:45	0
1757	12.1.2000	MEM	18:56	MDT	20:27	0
1758	12.1.2000	LRM	18:56	UNI	20:09	0
1759	12.1.2000	BET	19:06	LWT	23:23	0
1760	12.1.2000	LWT	19:09	BET	23:25	0
1761	12.1.2000	SEA	19:17	SAN	21:16	0
1762	12.1.2000	SEA	19:20	IJX	22:30	0
1763	12.1.2000	YXS	19:20	FCA	20:20	0
1764	12.1.2000	SAN	19:27	SEA	21:26	0
1765	12.1.2000	LAS	19:29	MKL	22:16	0
1766	12.1.2000	MIA	19:40	BOG	22:32	0
1767	12.1.2000	MIA	19:41	BOG	22:33	0
1768	12.1.2000	MKL	19:43	IJX	20:17	0
1769	12.1.2000	JNA	19:52	UNI	0:09	1
1770	12.1.2000	MSN	20:15	GUC	22:05	0
1771	12.1.2000	BUR	20:41	MIA	1:07	1
1772	12.1.2000	LNK	21:49	MZF	23:07	0
1773	12.1.2000	COD	21:53	YXS	23:35	0
1774	12.1.2000	ORF	21:55	PHX	1:45	1
1775	12.1.2000	FSM	22:04	MKL	22:39	0
1776	12.1.2000	FCA	22:06	YXS	23:06	0
1777	12.1.2000	BOG	22:16	LRM	0:11	1
1778	12.1.2000	FSM	22:19	MKL	22:54	0
1779	12.1.2000	GUC	22:19	MSN	0:09	1
1780	12.1.2000	GCM	23:09	LAF	1:59	1
1781	12.1.2000	SDH	23:20	MEM	1:59	1
1782	12.1.2000	UNI	23:22	LRM	0:36	1
1783	12.1.2000	IJX	23:26	MKL	0:00	1
1784	12.1.2000	BOG	23:27	MIA	2:19	1
1785	12.1.2000	IJX	23:30	SEA	2:40	1
1786	12.1.2000	GCM	23:31	VLN	1:35	1
1787	12.1.2000	VLN	23:39	GCM	1:43	1
1788	12.1.2000	MKL	23:50	IJX	0:24	1
1789	12.1.2000	LWT	23:55	GUC	1:00	1
1790	13.1.2000	NZC	0:09	OWB	1:17	0
1791	13.1.2000	VLN	0:18	OWB	4:33	0
1792	13.1.2000	MIA	0:35	LMM	3:58	0
1793	13.1.2000	SEA	0:59	IJX	4:09	0
1794	13.1.2000	MLU	1:00	FCA	4:01	0
1795	13.1.2000	FCA	1:03	YXS	2:04	0
1796	13.1.2000	SAN	1:09	GLH	4:01	0
1797	13.1.2000	MKL	1:11	IJX	1:45	0
1798	13.1.2000	MEM	1:12	SDH	3:51	0
1799	13.1.2000	GUC	1:15	MSN	3:05	0
1800	13.1.2000	DET	1:19	PHX	4:31	0
1801	13.1.2000	MEM	1:20	SDH	3:59	0
1802	13.1.2000	YGX	1:23	DET	3:27	0
1803	13.1.2000	MDT	1:23	MKE	2:32	0
1804	13.1.2000	BET	1:28	LWT	5:44	0
1805	13.1.2000	BOG	1:32	UII	3:45	0
1806	13.1.2000	FCA	1:34	MLU	4:35	0
1807	13.1.2000	MLU	1:53	FCA	4:53	0
1808	13.1.2000	MSN	1:54	BUR	5:04	0
1809	13.1.2000	FCA	2:07	FSM	4:41	0
1810	13.1.2000	MZF	2:10	LNK	3:28	0
1811	13.1.2000	SDH	2:13	MEM	4:52	0
1812	13.1.2000	BFL	2:18	LAS	2:44	0
1813	13.1.2000	UII	2:20	BFL	6:52	0
1814	13.1.2000	MEM	2:36	NZC	3:41	0
1815	13.1.2000	FCA	2:45	YXS	3:46	0
1816	13.1.2000	YXS	2:54	SAN	5:43	0
1817	13.1.2000	MSN	2:55	BUR	6:05	0
1818	13.1.2000	SAN	2:57	YXS	5:46	0
1819	13.1.2000	SEA	3:21	SAN	5:21	0
1820	13.1.2000	IJX	3:33	SEA	6:43	0
1821	13.1.2000	LAS	4:11	PHX	4:40	0
1822	13.1.2000	JNA	9:44	UNI	14:01	0
1823	13.1.2000	GCM	11:09	VLN	13:13	0
1824	13.1.2000	LAF	11:19	LWT	13:36	0
1825	13.1.2000	DET	11:22	BFL	15:07	0
1826	13.1.2000	MDT	11:39	MEM	13:11	0
1827	13.1.2000	ROC	11:56	COD	14:53	0
1828	13.1.2000	GLH	12:01	SAN	14:53	0
1829	13.1.2000	LNK	12:12	GUC	13:16	0
1830	13.1.2000	MKE	12:43	YGX	14:34	0
1831	13.1.2000	UNI	12:44	JNA	17:01	0
1832	13.1.2000	GCM	12:53	MZF	15:50	0
1833	13.1.2000	MZF	13:15	GCM	16:12	0
1834	13.1.2000	GUC	13:16	MSN	15:06	0
1835	13.1.2000	MIA	13:19	BUR	17:44	0
1836	13.1.2000	MKL	13:19	FSM	13:54	0
1837	13.1.2000	MEM	13:23	NZC	14:29	0
1838	13.1.2000	YGX	13:24	MKE	15:14	0
1839	13.1.2000	DET	13:27	YGX	15:32	0
1840	13.1.2000	PHX	13:31	LAS	14:00	0
1841	13.1.2000	LAF	13:33	MZF	15:30	0
1842	13.1.2000	FCA	13:35	FSM	16:09	0
1843	13.1.2000	MKL	13:38	IJX	14:12	0
1844	13.1.2000	SDH	13:40	NZC	15:50	0
1845	13.1.2000	MDT	13:43	MKE	14:52	0
1846	13.1.2000	LAF	13:46	LWT	16:04	0
1847	13.1.2000	NZC	13:54	MEM	15:00	0
1848	13.1.2000	IJX	13:57	OWB	14:21	0
1849	13.1.2000	UII	14:00	BOG	16:13	0
1850	13.1.2000	MKL	14:01	FSM	14:36	0
1851	13.1.2000	BFL	14:06	DET	17:51	0
1852	13.1.2000	LAS	14:08	PHX	14:37	0
1853	13.1.2000	OWB	14:09	VLN	18:24	0
1854	13.1.2000	LWT	14:14	GUC	15:19	0
1855	13.1.2000	LWT	14:15	GUC	15:21	0
1856	13.1.2000	LWT	14:25	GUC	15:31	0
1857	13.1.2000	FSM	14:29	MKL	15:04	0
1858	13.1.2000	MIA	14:32	LMM	17:55	0
1859	13.1.2000	GUC	14:37	LWT	15:43	0
1860	13.1.2000	LAS	14:47	BFL	15:13	0
1861	13.1.2000	SAN	14:50	YXS	17:39	0
1862	13.1.2000	LAS	14:53	PHX	15:22	0
1863	13.1.2000	SDH	14:54	BUR	19:13	0
1864	13.1.2000	OWB	14:56	VLN	19:12	0
1865	13.1.2000	GLH	15:01	MDT	16:44	0
1866	13.1.2000	MSN	15:02	GUC	16:52	0
1867	13.1.2000	FSM	15:04	MKL	15:39	0
1868	13.1.2000	BUR	15:07	MIA	19:33	0
1869	13.1.2000	YXS	15:07	FCA	16:08	0
1870	13.1.2000	PHX	15:10	LAS	15:39	0
1871	13.1.2000	BUR	15:11	MIA	19:37	0
1872	13.1.2000	SEA	15:14	SAN	17:13	0
1873	13.1.2000	MEM	15:19	MDT	16:51	0
1874	13.1.2000	YXS	15:20	SAN	18:09	0
1875	13.1.2000	OWB	15:23	VLN	19:39	0
1876	13.1.2000	NZC	15:24	MEM	16:30	0
1877	13.1.2000	FSM	15:30	MKL	16:05	0
1878	13.1.2000	UNI	15:38	LRM	16:51	0
1879	13.1.2000	LRM	15:52	BOG	17:47	0
1880	13.1.2000	SEA	15:56	SAN	17:55	0
1881	13.1.2000	IJX	15:59	SEA	19:09	0
1882	13.1.2000	PHX	16:00	LAS	16:29	0
1883	13.1.2000	PHX	16:04	LAS	16:33	0
1884	13.1.2000	LRM	16:04	BOG	17:59	0
1885	13.1.2000	MZF	16:07	GCM	19:05	0
1886	13.1.2000	MSN	16:15	LRM	20:11	0
1887	13.1.2000	YXS	16:23	SAN	19:12	0
1888	13.1.2000	BFL	16:24	DET	20:09	0
1889	13.1.2000	PHX	16:25	ORF	20:15	0
1890	13.1.2000	FCA	16:29	FSM	19:02	0
1891	13.1.2000	VLN	16:34	OWB	20:49	0
1892	13.1.2000	LMM	16:42	MIA	20:05	0
1893	13.1.2000	LWT	16:45	LAF	19:02	0
1894	13.1.2000	NZC	16:49	MEM	17:55	0
1895	13.1.2000	MZF	16:53	GCM	19:51	0
1896	13.1.2000	VLN	16:57	GLH	21:04	0
1897	13.1.2000	MLU	17:02	YGX	20:10	0
1898	13.1.2000	GUC	17:10	LNK	18:13	0
1899	13.1.2000	SAN	17:38	GLH	20:30	0
1900	13.1.2000	LAS	17:59	BFL	18:25	0
1901	13.1.2000	MKE	18:00	YGX	19:51	0
1902	13.1.2000	LWT	18:07	LAF	20:25	0
1903	13.1.2000	GUC	18:13	LWT	19:19	0
1904	13.1.2000	LAS	18:24	PHX	18:53	0
1905	13.1.2000	MKE	18:24	YGX	20:15	0
1906	13.1.2000	LRM	18:31	UNI	19:44	0
1907	13.1.2000	LMM	18:42	ORF	22:38	0
1908	13.1.2000	MEM	18:45	SDH	21:24	0
1909	13.1.2000	SAN	18:46	GLH	21:38	0
1910	13.1.2000	BFL	18:48	UII	23:19	0
1911	13.1.2000	MKL	18:51	IJX	19:25	0
1912	13.1.2000	SAN	18:59	YXS	21:48	0
1913	13.1.2000	SAN	18:59	GLH	21:51	0
1914	13.1.2000	FCA	19:02	MLU	22:02	0
1915	13.1.2000	IJX	19:04	MKL	19:38	0
1916	13.1.2000	YXS	19:06	SAN	21:54	0
1917	13.1.2000	GCM	19:09	LAF	21:59	0
1918	13.1.2000	YXS	19:18	FCA	20:19	0
1919	13.1.2000	MKL	19:41	IJX	20:15	0
1920	13.1.2000	SAN	19:48	GLH	22:39	0
1921	13.1.2000	SAN	19:53	YXS	22:42	0
1922	13.1.2000	GUC	20:17	LWT	21:23	0
1923	13.1.2000	GCM	20:26	LAF	23:16	0
1924	13.1.2000	LNK	20:35	ROC	22:28	0
1925	13.1.2000	GLH	21:47	VLN	1:54	1
1926	13.1.2000	PHX	21:53	DET	1:05	1
1927	13.1.2000	BOG	22:06	UII	0:19	1
1928	13.1.2000	YXS	22:33	SAN	1:22	1
1929	13.1.2000	YGX	22:38	MKE	0:29	1
1930	13.1.2000	VLN	22:41	OWB	2:57	1
1931	13.1.2000	VLN	23:04	GCM	1:09	1
1932	13.1.2000	BOG	23:13	UII	1:26	1
1933	13.1.2000	IJX	23:13	OWB	23:38	0
1934	13.1.2000	LRM	23:19	BOG	1:14	1
1935	13.1.2000	GUC	23:24	MSN	1:14	1
1936	13.1.2000	YGX	23:28	MLU	2:36	1
1937	13.1.2000	YGX	23:56	MLU	3:04	1
1938	13.1.2000	GCM	23:57	LAF	2:47	1
